,freq_thz,freq_kayser,real_diel,imag_diel,alphan
3070,30.7030703070307,1022.4122412241222,10.491005622004327,-0.3923536663600471,-2521.7260879271807
3071,30.713071307130708,1022.7452745274525,10.491711325414158,-0.3964394077993668,-2548.815830279578
3072,30.72307230723072,1023.0783078307828,10.504520575035045,-0.4023859870730488,-2587.8904038307787
3073,30.73307330733073,1023.4113411341133,10.513670332086939,-0.40359487178948045,-2596.5101235246793
3074,30.74307430743074,1023.7443744374435,10.523444111499401,-0.40714453739448225,-2620.199117888458
3075,30.75307530753075,1024.0774077407739,10.541496719744082,-0.3983997493309752,-2564.755662009688
3076,30.763076307630758,1024.4104410441041,10.533375815635388,-0.39326090962364857,-2532.496951113349
3077,30.77307730773077,1024.7434743474346,10.552462882233701,-0.3983549174065283,-2566.134996099641
3078,30.783078307830777,1025.0765076507648,10.546221412787894,-0.3932443420754241,-2534.036808088547
3079,30.79307930793079,1025.4095409540953,10.55314378428654,-0.38624674032478923,-2489.7534155178732
3080,30.8030803080308,1025.7425742574255,10.549535499025332,-0.40519235523387803,-2612.7254765062376
3081,30.81308130813081,1026.0756075607558,10.574477726692553,-0.4024916973409571,-2596.1539668990326
3082,30.82308230823082,1026.4086408640862,10.573441892876716,-0.3999499197134166,-2580.5962923146944
3083,30.833083308330828,1026.7416741674165,10.587103438186762,-0.4069723847167405,-2626.759347225771
3084,30.84308430843084,1027.074707470747,10.592162798833186,-0.39257858158537806,-2534.677977939941
3085,30.85308530853085,1027.4077407740772,10.58905495773833,-0.395292850505495,-2553.030178725659
3086,30.86308630863086,1027.7407740774074,10.597924209800375,-0.4047593819158113,-2615.0179025499133
3087,30.87308730873087,1028.073807380738,10.604738701521182,-0.408230349277774,-2638.29733440833
3088,30.883088308830878,1028.4068406840681,10.619225787592494,-0.41432928150425835,-2678.580723962643
3089,30.89308930893089,1028.7398739873986,10.630425923705403,-0.4020224817233212,-2599.8606397813683
3090,30.903090309030897,1029.0729072907288,10.63095676765192,-0.40037325603231105,-2590.033372656666
3091,30.91309130913091,1029.405940594059,10.643463568148295,-0.41072714598973004,-2657.8730472502994
3092,30.92309230923092,1029.7389738973895,10.644047157892242,-0.39875787087365805,-2581.253003545582
3093,30.93309330933093,1030.0720072007198,10.654598388278135,-0.4027097657368701,-2607.6776337845763
3094,30.94309430943094,1030.4050405040502,10.654236150484184,-0.4033399726878401,-2612.602839655963
3095,30.953095309530948,1030.7380738073805,10.656965981763161,-0.4058694284273364,-2629.8368945463767
3096,30.96309630963096,1031.071107110711,10.670953371381149,-0.4163382886846513,-2698.5416495986374
3097,30.97309730973097,1031.4041404140412,10.684433611432322,-0.4065129138127114,-2635.708471783723
