,freq_thz,freq_kayser,real_diel,imag_diel,alphan
332,3.3203320332033197,110.56705670567054,3.0715628490332634,1.1732265007600589,815.4583208403147
333,3.33033303330333,110.90009000900088,3.3327991498123595,1.7041320811952347,1188.0351946790418
334,3.34033403340334,111.23312331233122,2.3156376457153556,1.0913408127337745,763.1127051122935
335,3.3503350335033497,111.56615661566154,3.4951971258149896,0.7483712372795345,524.8602890251308
336,3.36033603360336,111.89918991899188,3.1957480837794563,0.9577468541297078,673.7081981404853
337,3.37033703370337,112.23222322232222,3.4519728961831433,1.7436623743937816,1230.1954537693848
338,3.3803380338033797,112.56525652565253,3.0336281776410416,0.9866062021299477,698.1397436040642
339,3.39033903390339,112.89828982898287,3.093685249755822,0.8566475215317448,607.9721443942267
340,3.4003400340034,113.23132313231321,3.777649582550275,0.8908580216453399,634.1167609484713
341,3.4103410341034097,113.56435643564353,3.8710089481525216,1.8568544941201677,1325.604814504269
342,3.42034203420342,113.89738973897387,2.237209528225705,0.8892669692972281,636.7076794272142
343,3.43034303430343,114.23042304230421,3.370769577619221,0.8660062722381925,621.8662368410027
344,3.4403440344034397,114.56345634563453,3.772297375124083,1.0362023492999548,746.2508448310424
345,3.45034503450345,114.89648964896487,2.9521182061329796,0.41451577438967907,299.39323158738495
346,3.46034603460346,115.22952295229521,4.368274602733585,1.3874825581029027,1005.0448714373555
347,3.4703470347034697,115.56255625562554,2.7858953796341055,1.9217629816769692,1396.0826146451925
348,3.48034803480348,115.89558955895588,3.4368726472165534,0.6440792323444005,469.24576375462425
349,3.49034903490349,116.2286228622862,3.7610048656411195,0.8580313384333148,626.9175067743656
350,3.5003500350034997,116.56165616561653,3.503647809717833,1.370885235763184,1004.5023663057899
351,3.51035103510351,116.89468946894686,3.1810038651697354,1.2979349919182714,953.7660912709961
352,3.52035203520352,117.2277227722772,3.3674633247947057,0.5448208019855416,401.49317332971924
353,3.5303530353035297,117.56075607560753,3.9783022052791495,0.9933875925970693,734.1338636439933
354,3.54035403540354,117.89378937893787,3.638357827158316,1.436199833209711,1064.3879631980437
355,3.55035503550355,118.2268226822682,3.225884242716475,1.5647885594322721,1162.9628344162109
356,3.5603560356035597,118.55985598559853,3.853606821172292,0.7157498225794942,533.4491993681112
357,3.57035703570357,118.89288928892887,3.735072884138255,2.431329614976835,1817.1629641609043
358,3.58035803580358,119.22592259225921,2.6082707769928604,1.474594524453569,1105.1913170175324
359,3.5903590359035897,119.55895589558953,3.356897745932997,0.4082416657067969,306.8270160913717
360,3.6003600360036,119.89198919891986,3.7636334764917123,1.100708058180395,829.5765502997756
