# File created on: 2024-11-02 17:13:31

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan.xyz, molfilename=input_GMX.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        time_fs,acf,acf_normalized
140775.0,23334.888154673718,0.29599115901347306
140777.5,23333.876863103356,0.2959783312955072
140780.0,23332.80498733023,0.295964735097818
140782.5,23331.857940330006,0.2959527222894695
140785.0,23330.952543062835,0.29594123778674974
140787.5,23329.919254880522,0.2959281310529763
140790.0,23328.863583736907,0.2959147404027505
140792.5,23327.93107995536,0.2959029120677161
140795.0,23327.002894299574,0.29589113850590537
140797.5,23325.958510400844,0.2958778910286262
140800.0,23324.924979722367,0.2958647812189125
140802.5,23323.997235086073,0.29585301325120916
140805.0,23323.048326514887,0.2958409768297821
140807.5,23322.00791251048,0.2958277797085884
140810.0,23320.99668300785,0.29581495277792014
140812.5,23320.061292425868,0.295803087825294
140815.0,23319.092063195672,0.2957907936466678
140817.5,23318.06300643965,0.29577774058637946
140820.0,23317.06719503269,0.2957651092263939
140822.5,23316.11644889773,0.2957530494964072
140825.0,23315.135691814558,0.29574060909284344
140827.5,23314.122819170756,0.2957277613197672
140830.0,23313.134982975625,0.2957152311212775
140832.5,23312.171769906916,0.2957030132545925
140835.0,23311.192516777046,0.2956905919279096
140837.5,23310.193575050358,0.29567792086141426
140840.0,23309.200538081324,0.2956653246937592
140842.5,23308.226416444424,0.2956529684574484
140845.0,23307.25662684729,0.2956406671708533
140847.5,23306.26377833039,0.2956280733936175
140850.0,23305.25605763627,0.29561529097039624
140852.5,23304.27882058244,0.29560289521661
140855.0,23303.32491998478,0.2955907954738723
140857.5,23302.32993938469,0.2955781746522483
140860.0,23301.30564523485,0.2955651820031911
140862.5,23300.33518113452,0.29555287216086684
140865.0,23299.397060658957,0.2955409725809325
140867.5,23298.391624836713,0.29552821914014604
140870.0,23297.35395673913,0.2955150568493804
140872.5,23296.399429569938,0.29550294915890224
140875.0,23295.473804208465,0.2954912080731195
140877.5,23294.45000628472,0.29547822171843735
140880.0,23293.401490925746,0.29546492183569145
140882.5,23292.464742326036,0.29545303965730285
140885.0,23291.543464433562,0.2954413537169478
140887.5,23290.499297757447,0.2954281089950268
140890.0,23289.44995789298,0.29541479865384906
140892.5,23288.53489923929,0.29540319160136713
140895.0,23287.613379308234,0.2953915025908761
140897.5,23286.550971721837,0.29537802649230827
140900.0,23285.506617754476,0.29536477939469324
140902.5,23284.607690715504,0.2953533769635194
140905.0,23283.678101479425,0.29534158559800827
140907.5,23282.60244225828,0.2953279414092099
140910.0,23281.566796368523,0.29531480476911953
140912.5,23280.675804284936,0.29530350298880914
140915.0,23279.736991109155,0.2952915946223257
140917.5,23278.660462116382,0.2952779394009177
140920.0,23277.638292946765,0.29526497370615123
140922.5,23276.746899697937,0.29525366683726423
140925.0,23275.796593131396,0.2952416126829788
140927.5,23274.725312500963,0.2952280240343713
140930.0,23273.712276766084,0.2952151741925678
140932.5,23272.809006140043,0.29520371666520656
140935.0,23271.84786932159,0.2951915251346975
140937.5,23270.78896949086,0.2951780935302218
140940.0,23269.78276061876,0.295165330283692
140942.5,23268.8661179299,0.2951537031385316
140945.0,23267.902701157953,0.29514148268797485
140947.5,23266.85920456156,0.2951282464656735
140950.0,23265.851410198306,0.2951154631079968
140952.5,23264.918637879884,0.29510363136670903
140955.0,23263.958380817974,0.2950914509954631
140957.5,23262.92763167255,0.29507837646807805
140960.0,23261.913080365433,0.2950655074020134
140962.5,23260.969820163995,0.2950535426272768
140965.0,23260.01836675904,0.29504147392593083
140967.5,23258.99539810783,0.295028498090148
140970.0,23257.972702785053,0.295015525721397
140972.5,23257.0251811593,0.29500350689266563
140975.0,23256.081759194498,0.29499154006604317
140977.5,23255.058756929036,0.2949785638038807
140980.0,23254.029638735592,0.29496550996428994
140982.5,23253.08492739098,0.294953526782542
140985.0,23252.144785934364,0.2949416015674934
140987.5,23251.115144843334,0.2949285410952133
140990.0,23250.085832437486,0.29491548479213725
140992.5,23249.150132841653,0.294903615919828
140995.0,23248.207535052505,0.2948916595474535
140997.5,23247.169129593272,0.2948784879036313
141000.0,23246.1475978474,0.2948655302942601
141002.5,23245.221943446184,0.29485378884012303
141005.0,23244.269897394213,0.29484171262135184
141007.5,23243.225468637003,0.29482846457506573
141010.0,23242.21752089256,0.29481567927182684
141012.5,23241.294389921935,0.2948039698261203
141015.0,23240.325726353913,0.29479168282263035
141017.5,23239.28236320691,0.2947784482930665
141020.0,23238.291205621063,0.294765875964429
141022.5,23237.361910531068,0.29475408833001093
141025.0,23236.37595301387,0.294741581961593
141027.5,23235.343396923712,0.2947284845140352
141030.0,23234.368249501393,0.2947161152661594
141032.5,23233.422704532222,0.29470412151030895
141035.0,23232.421527886134,0.29469142209500043
141037.5,23231.409273508383,0.2946785821643138
141040.0,23230.447331313015,0.29466638041800913
141042.5,23229.47990708003,0.2946541091348523
141045.0,23228.470517273923,0.29464130553979645
141047.5,23227.48162216081,0.29462876190947207
141050.0,23226.52437664175,0.2946166197381118
141052.5,23225.535323132026,0.29460407409860717
141055.0,23224.526744659797,0.2945912807949079
141057.5,23223.558018285607,0.29457899299475376
141060.0,23222.59676888151,0.29456680003615315
141062.5,23221.591951482016,0.294554054439744
141065.0,23220.591802589934,0.2945413680609711
141067.5,23219.634776385716,0.29452922867150777
141070.0,23218.662659910467,0.29451689786965013
141072.5,23217.650982946874,0.2945040652631677
141075.0,23216.66231598143,0.2944915245267801
141077.5,23215.704827794503,0.2944793792773017
141080.0,23214.721230861294,0.29446690285168814
141082.5,23213.716381179158,0.29445415684579007
141085.0,23212.737747770003,0.2944417433799485
141087.5,23211.768387749144,0.29442944754230943
141090.0,23210.77949825391,0.294416903983245
141092.5,23209.7925516113,0.2944043850682755
141095.0,23208.815194519688,0.29439198779187126
141097.5,23207.82367794107,0.29437941090959346
141100.0,23206.83835959486,0.29436691264873366
141102.5,23205.874939999623,0.29435469216236493
141105.0,23204.887037320397,0.2943421611205584
141107.5,23203.870994285528,0.2943292731326878
141110.0,23202.901714385396,0.29431697831133935
141112.5,23201.960747534078,0.29430504262657975
141115.0,23200.951403063762,0.2942922396065853
141117.5,23199.915388134137,0.2942790982854124
141120.0,23198.969459854994,0.29426709966747033
141122.5,23198.041681044706,0.29425533126628733
141125.0,23197.004674636373,0.2942421773687125
141127.5,23195.96021348271,0.29422892891149394
141130.0,23195.041781859025,0.2942172790746073
141132.5,23194.11430906833,0.2942055145551268
141135.0,23193.049861546173,0.29419201258101385
141137.5,23192.01138595014,0.29417884004754213
141140.0,23191.116086300244,0.29416748362794926
141142.5,23190.174755299824,0.29415554332414395
141145.0,23189.091774015313,0.29414180625870495
141147.5,23188.072534354058,0.29412887772325846
141150.0,23187.189490838275,0.2941176767664781
141152.5,23186.22522604163,0.2941054455591604
141155.0,23185.137410316493,0.29409164717130687
141157.5,23184.144393384988,0.2940790512578177
141160.0,23183.2600262535,0.29406783351164695
141162.5,23182.271223419077,0.29405529105183065
141165.0,23181.19394646068,0.29404162634286013
141167.5,23180.224368066556,0.2940293277352675
141170.0,23179.320343386014,0.29401786064310936
141172.5,23178.309393438292,0.29400503725845256
141175.0,23177.257073592544,0.2939916891177316
141177.5,23176.30543167686,0.2939796180252232
141180.0,23175.37224285297,0.29396778100077586
141182.5,23174.349842869604,0.2939548123782547
141185.0,23173.32918146189,0.29394186580867926
141187.5,23172.381985609816,0.2939298511122209
141190.0,23171.41440418516,0.29391757783516786
141192.5,23170.393230270296,0.29390462476470053
141195.0,23169.40580855151,0.29389209982363196
141197.5,23168.449801794297,0.29387997336533417
141200.0,23167.449673274863,0.2938672872449779
141202.5,23166.442322979525,0.2938545095200763
141205.0,23165.48401769556,0.2938423539061385
141207.5,23164.51101074609,0.2938300118090694
141210.0,23163.488651506817,0.2938170437033663
141212.5,23162.501588020285,0.29380452330629125
141215.0,23161.558893826066,0.29379256571106765
141217.5,23160.563710348342,0.29377994231604426
141220.0,23159.532430430892,0.2937668610560866
141222.5,23158.566958656847,0.293754614538876
141225.0,23157.62595318712,0.29374267836426154
141227.5,23156.610057127626,0.2937297922406987
141230.0,23155.582534851048,0.2937167586444997
141232.5,23154.635062997913,0.2937047404471086
141235.0,23153.686430530714,0.2936927075279198
141237.5,23152.658517336433,0.2936796689731291
141240.0,23151.644903973876,0.29366681180441306
141242.5,23150.706276218963,0.2936549057898988
141245.0,23149.740538143094,0.2936426558947853
141247.5,23148.706707504192,0.29362954228022653
141250.0,23147.707726613753,0.29361687071695897
141252.5,23146.766017877948,0.29360492562177287
141255.0,23145.783882091957,0.2935924677300668
141257.5,23144.75963790899,0.2935794757148139
141260.0,23143.77965580683,0.29356704514148924
141262.5,23142.82658981897,0.2935549559853513
141265.0,23141.827738607903,0.29354228606700045
141267.5,23140.818612798153,0.2935294858206038
141270.0,23139.853789127075,0.2935172475242489
141272.5,23138.882676675923,0.293504929457925
141275.0,23137.87015021429,0.29349208607599303
141277.5,23136.880817601974,0.2934795368962143
141280.0,23135.929325159635,0.29346746769969906
141282.5,23134.94110723935,0.2934549326592204
141285.0,23133.919733702372,0.2934419770566484
141287.5,23132.946621427804,0.2934296336235841
141290.0,23131.99960315746,0.2934176211796594
141292.5,23130.99389542571,0.2934048642898395
141295.0,23129.967050972242,0.2933918392914811
141297.5,23129.006276162392,0.2933796523528665
141300.0,23128.061406614648,0.29336766716439255
141302.5,23127.04602905021,0.2933547876176751
141305.0,23126.021300511053,0.2933417894586109
141307.5,23125.069765963708,0.29332971972801514
141310.0,23124.122333324387,0.29331770202803126
141312.5,23123.099979906816,0.29330473399617346
141315.0,23122.077793482993,0.2932917680825462
141317.5,23121.128585160226,0.29327972785892314
141320.0,23120.174997498212,0.29326763208561457
141322.5,23119.14985996897,0.29325462873871966
141325.0,23118.133747311564,0.29324173986772273
141327.5,23117.187663621335,0.29322973927847035
141330.0,23116.230517567954,0.2932175983687815
141332.5,23115.20558394677,0.2932045976083563
141335.0,23114.194196334807,0.2931917686721518
141337.5,23113.249714322228,0.29317978839936376
141340.0,23112.290063697328,0.2931676157204621
141342.5,23111.26440991227,0.2931546058251255
141345.0,23110.255868469747,0.2931418129911291
141347.5,23109.314760076424,0.29312987551098135
141350.0,23108.354641217935,0.2931176968927754
141352.5,23107.324180856936,0.2931046260284735
141355.0,23106.315236571936,0.29309182808462575
141357.5,23105.38099559418,0.29307997771414307
141360.0,23104.422554550445,0.29306782037816187
141362.5,23103.382622994657,0.29305462937658294
141365.0,23102.36928967331,0.2930417757600468
141367.5,23101.444661344136,0.2930300473211105
141370.0,23100.49213586506,0.29301796502105093
141372.5,23099.443734548055,0.29300466658486923
141375.0,23098.425182016428,0.29299174676531176
141377.5,23097.50939490162,0.2929801304726719
141380.0,23096.561484021364,0.29296810670644563
141382.5,23095.503040714157,0.29295468089273813
141385.0,23094.478363975533,0.29294168339073734
141387.5,23093.57025415205,0.29293016448062376
141390.0,23092.62627658258,0.29291819060643937
141392.5,23091.560788553335,0.29290467543402454
141395.0,23090.535606667985,0.292891671524495
141397.5,23089.63662124596,0.29288026835276193
141400.0,23088.694320197366,0.2928683157443901
141402.5,23087.622180290993,0.2928547161963053
141405.0,23086.59788561189,0.2928417235405347
141407.5,23085.70370472277,0.2928303813118519
141410.0,23084.757844160078,0.29281838355285855
141412.5,23083.67987570414,0.29280471007259423
141415.0,23082.658068569897,0.29279174897006194
141417.5,23081.767171052743,0.29278044838927847
141420.0,23080.817436387508,0.2927684014892696
141422.5,23079.737490668584,0.29275470292843236
141425.0,23078.720243440497,0.2927417996659848
141427.5,23077.832109143194,0.29273053413523636
141430.0,23076.878245012373,0.2927184348550619
141432.5,23075.795216857103,0.29270469719509123
141435.0,23074.779724939497,0.29269181619786216
141437.5,23073.89347362238,0.2926805745517573
141440.0,23072.93680251428,0.2926684396665072
141442.5,23071.852583895445,0.2926546869061131
141445.0,23070.840724768586,0.29264185198898257
141447.5,23069.957778524353,0.2926306522660422
141450.0,23068.998371165802,0.2926184826728502
141452.5,23067.911336855163,0.29260469419684115
141455.0,23066.90185848968,0.29259188947845477
141457.5,23066.01962697998,0.29258069882155757
141460.0,23065.05443583461,0.29256845586397856
141462.5,23063.96463941449,0.29255463235201906
141465.0,23062.96054179734,0.2925418958856819
141467.5,23062.079321120673,0.2925307180506863
141470.0,23061.107492998635,0.29251839090644216
141472.5,23060.01909236338,0.29250458509930205
141475.0,23059.02495013568,0.29249197491200435
141477.5,23058.140460585157,0.2924807556130105
141480.0,23057.154728501322,0.2924682521040999
141482.5,23056.069383296126,0.2924544850535322
141485.0,23055.091454368157,0.2924420805236753
141487.5,23054.203375322082,0.2924308156937605
141490.0,23053.202488499224,0.29241811995471195
141492.5,23052.12663258826,0.29240447327100355
141495.0,23051.168600800735,0.29239232112622865
141497.5,23050.26838578628,0.29238090235774244
141500.0,23049.24565573653,0.2923679295484975
141502.5,23048.18248348285,0.292354443750515
141505.0,23047.242550232833,0.2923425211764609
141507.5,23046.32339601488,0.2923308621738344
141510.0,23045.283273379882,0.29231766874851317
141512.5,23044.244467623306,0.2923044920271232
141515.0,23043.323610168307,0.29229281141980323
141517.5,23042.38105629596,0.29228085560449096
141520.0,23041.327558163823,0.292267492517808
141522.5,23040.31720700798,0.2922546767285209
141525.0,23039.407560424526,0.29224313832539056
141527.5,23038.434950141716,0.2922308012598358
141530.0,23037.37342433413,0.2922173363461826
141532.5,23036.392376596734,0.2922048922558182
141535.0,23035.483977605232,0.2921933696777557
141537.5,23034.481956849202,0.292180659555343
141540.0,23033.425465100743,0.2921672584961632
141542.5,23032.47386356111,0.2921551879158044
141545.0,23031.55654744338,0.2921435522285421
141547.5,23030.5290410222,0.29213051883346075
141550.0,23029.485880108747,0.2921172868691263
141552.5,23028.55520637729,0.2921054817473442
141555.0,23027.61969570968,0.29209361527149313
141557.5,23026.575302777364,0.2920803676796276
141560.0,23025.552697998275,0.29206739645937707
141562.5,23024.632999095506,0.2920557305477014
141565.0,23023.67539422564,0.29204358381815937
141567.5,23022.62733444627,0.29203028971420847
141570.0,23021.62840363783,0.2920176187862055
141572.5,23020.707149271126,0.2920059331442629
141575.0,23019.728144876022,0.2919935149726537
141577.5,23018.68691409945,0.2919803074911215
141580.0,23017.706173049013,0.29196786729092483
141582.5,23016.771647087928,0.29195601330557397
141585.0,23015.77599296898,0.2919433839407066
141587.5,23014.75121282769,0.29193038512709574
141590.0,23013.78541944957,0.29191813453050136
141592.5,23012.83400164299,0.29190606628070265
141595.0,23011.82939157864,0.29189332331423407
141597.5,23010.824837781518,0.29188058106148657
141600.0,23009.867087732993,0.2918684324904272
141602.5,23008.896983287363,0.2918561272101395
141605.0,23007.88746976737,0.2918433220458361
141607.5,23006.89935209362,0.29183078827693365
141610.0,23005.94383470309,0.29181866802600265
141612.5,23004.958438295474,0.29180616877497373
141615.0,23003.946935397238,0.2917933383764216
141617.5,23002.970359822433,0.29178095101315954
141620.0,23002.01538951406,0.2917688377016868
141622.5,23001.021222703963,0.29175622720257394
141625.0,23000.00939879292,0.291743392732138
141627.5,22999.037759853738,0.2917310679875819
141630.0,22998.081992191233,0.2917189445620786
141632.5,22997.08261096808,0.2917062679207946
141635.0,22996.068596353314,0.2916934056623989
141637.5,22995.10098967455,0.29168113206501034
141640.0,22994.14789840576,0.29166904258819676
141642.5,22993.144053577587,0.2916563093283589
141645.0,22992.127120163786,0.29164341004648553
141647.5,22991.166006328735,0.29163121880750914
141650.0,22990.217772552038,0.29161919094550615
141652.5,22989.207101025797,0.2916063710924839
141655.0,22988.185838481426,0.29159341689779644
141657.5,22987.235267923334,0.2915813593949128
141660.0,22986.290754477945,0.29156937872341565
141662.5,22985.265765727974,0.2915563772637099
141665.0,22984.24031405769,0.2915433699320961
141667.5,22983.303167719423,0.2915314827085967
141670.0,22982.35595500481,0.2915194677982456
141672.5,22981.313238722014,0.29150624147382437
141675.0,22980.293463406153,0.2914933061438723
141677.5,22979.375793305913,0.29148166596652236
141680.0,22978.421410137977,0.2914695601026267
141682.5,22977.363843887008,0.2914561454139304
141685.0,22976.36033049365,0.2914434163581742
141687.5,22975.458057638534,0.29143197148702843
141690.0,22974.482546136005,0.2914195976209807
141692.5,22973.411026354934,0.29140600593886923
141695.0,22972.431534080577,0.29139358157876044
141697.5,22971.536892913296,0.2913822335116838
141700.0,22970.53300330289,0.2913694996838062
141702.5,22969.458907242704,0.29135587532290763
141705.0,22968.512083604568,0.29134386534779333
141707.5,22967.614295459094,0.2913324773629028
141710.0,22966.57734491605,0.2913193241739507
141712.5,22965.512115320802,0.2913058122796393
141715.0,22964.59642189067,0.2912941971753419
141717.5,22963.681138840122,0.2912825872765002
141720.0,22962.614586238415,0.2912690586005265
141722.5,22961.572467391776,0.2912558398542783
141725.0,22960.683269603902,0.29124456083369415
141727.5,22959.742440654467,0.2912326268981496
141730.0,22958.656883276377,0.291218857156277
141732.5,22957.644469472532,0.2912060152033516
141735.0,22956.766726107286,0.2911948814762785
141737.5,22955.79263864868,0.2911825256735019
141740.0,22954.700894769805,0.291168677459021
141742.5,22953.71982474577,0.29115623308596195
141745.0,22952.838489938644,0.2911450538032797
141747.5,22951.835506986572,0.2911323314759008
141750.0,22950.756979806803,0.2911186509085095
141752.5,22949.803493757587,0.29110655642410743
141755.0,22948.903466699197,0.29109514003974807
141757.5,22947.87940617663,0.29108215035413376
141760.0,22946.826165371178,0.2910687905315085
141762.5,22945.888991672306,0.29105690296095377
141765.0,22944.9595301802,0.2910451132158098
141767.5,22943.924538310785,0.291031984871634
141770.0,22942.902169466186,0.29101901664409224
141772.5,22941.970280046567,0.29100719610192566
141775.0,22941.010352759276,0.29099501991370263
141777.5,22939.97551921661,0.29098189357782095
141780.0,22938.981034510438,0.29096927904635844
141782.5,22938.043726964424,0.29095738977802094
141785.0,22937.05982938843,0.2909449095389069
141787.5,22936.034065715983,0.2909318982497047
141790.0,22935.056664114043,0.2909195004087096
141792.5,22934.105034501015,0.2909074294722541
141795.0,22933.107406413586,0.290894775068603
141797.5,22932.095786467034,0.29088194318535265
141800.0,22931.125721414286,0.29086963840474356
141802.5,22930.160410690616,0.2908573939303748
141805.0,22929.162833541326,0.290844740172848
141807.5,22928.165952138283,0.2908320952405077
141810.0,22927.191976262708,0.2908197408531049
141812.5,22926.21472561696,0.2908073449269122
141815.0,22925.223658624214,0.290794773747402
141817.5,22924.233185678662,0.29078221010307753
141820.0,22923.24919934826,0.29076972873815915
141822.5,22922.27033871921,0.290757312390149
141825.0,22921.290164554597,0.29074487938061
141827.5,22920.297104797428,0.2907322829238991
141830.0,22919.303771091894,0.2907196829922929
141832.5,22918.33217050754,0.2907073587342482
141835.0,22917.35697795679,0.29069498891394124
141837.5,22916.34851618639,0.29068219709054516
141840.0,22915.34898434795,0.2906695185387831
141842.5,22914.39537420052,0.29065742248025844
141845.0,22913.424577503225,0.2906451084191113
141847.5,22912.397141088022,0.29063207591202006
141850.0,22911.39773588429,0.2906193989665547
141852.5,22910.468467001927,0.2906076116645671
141855.0,22909.49785634492,0.2905952999632462
141857.5,22908.446022252752,0.2905819579840617
141860.0,22907.446376010193,0.2905692779811418
141862.5,22906.53781309114,0.2905577533237419
141865.0,22905.56329409993,0.2905453920471942
141867.5,22904.49269341001,0.29053181202328543
141870.0,22903.498982231424,0.29051920730362596
141872.5,22902.607224175346,0.290507895807345
141875.0,22901.628073536143,0.29049547578070395
141877.5,22900.54767401019,0.29048177146355597
141880.0,22899.56151473051,0.29046926253588384
141882.5,22898.675277638366,0.2904580210702155
141885.0,22897.686367562193,0.29044547725009234
141887.5,22896.602841206106,0.2904317332706983
141890.0,22895.62375272411,0.2904193140324898
141892.5,22894.735233296255,0.29040804361655664
141895.0,22893.740149429424,0.29039542148504666
141897.5,22892.66371027072,0.29038176740313804
141900.0,22891.691485132815,0.29036943522295
141902.5,22890.79382324879,0.29035804883962163
141905.0,22889.793412588875,0.2903453591404572
141907.5,22888.727038643272,0.29033183273064506
141910.0,22887.757696379755,0.2903195371182488
141912.5,22886.847363287317,0.2903079900071021
141915.0,22885.84634570012,0.29029529260937453
141917.5,22884.794303361923,0.29028194798869544
141920.0,22883.823981270543,0.2902696399476823
141922.5,22882.897500866715,0.29025788801612323
141925.0,22881.899961878244,0.29024523474264696
141927.5,22880.866307993187,0.2902321233701206
141930.0,22879.891676236515,0.2902197606632006
141932.5,22878.945480925955,0.2902077586581012
141935.0,22877.952015458977,0.29019515705516824
141937.5,22876.93913764756,0.29018230921654337
141940.0,22875.96121480875,0.29016990476392435
141942.5,22874.994023053518,0.2901576364296293
141945.0,22874.00450248085,0.2901450848656693
141947.5,22873.013743004634,0.2901325175868495
141950.0,22872.032369108092,0.29012006935932266
141952.5,22871.04352586299,0.29010752638691756
141955.0,22870.05927847372,0.29009504171060047
141957.5,22869.090586684568,0.29008275434913994
141960.0,22868.103068861703,0.29007022818904016
141962.5,22867.091139591128,0.29005739238217226
141965.0,22866.112620721695,0.29004498036920867
141967.5,22865.163821888746,0.29003294533975515
141970.0,22864.16775990515,0.2900203108013327
141972.5,22863.136797402527,0.2900072335676203
141975.0,22862.168254476186,0.2899949480944087
141977.5,22861.235925358877,0.289983121974901
141980.0,22860.22681829569,0.28997032196629496
141982.5,22859.180524379168,0.28995705026141394
141985.0,22858.22724863576,0.28994495844463386
141987.5,22857.308987371467,0.28993331076866924
141990.0,22856.284413308687,0.28992031456905915
141992.5,22855.228205997406,0.28990691711781996
141995.0,22854.291813510157,0.28989503945653633
141997.5,22853.379339013398,0.2898834651827676
142000.0,22852.33675739505,0.2898702405664962
142002.5,22851.278865503416,0.2898568217472141
142005.0,22850.360338679195,0.2898451707027572
142007.5,22849.44577081189,0.28983356987565034
142010.0,22848.385875780372,0.28982012564756016
142012.5,22847.334924648087,0.28980679486827166
142015.0,22846.432107717555,0.28979534309580657
142017.5,22845.506025174596,0.28978359621090977
142020.0,22844.432300812205,0.28976997656480824
142022.5,22843.397138894783,0.2897568460636602
142025.0,22842.50507813506,0.28974553072773784
142027.5,22841.559889149812,0.28973354148736197
142030.0,22840.47825750091,0.28971982154136255
142032.5,22839.464337472433,0.2897069604827457
142035.0,22838.57626600661,0.2896956957489825
142037.5,22837.60798590224,0.28968341360953354
142040.0,22836.525716538523,0.28966968557444683
142042.5,22835.536059244303,0.28965713227624373
142045.0,22834.645321714597,0.2896458337248195
142047.5,22833.65064074441,0.289633216703848
142050.0,22832.572420086395,0.28961954002452894
142052.5,22831.60887027057,0.28960731788637845
142055.0,22830.71294851915,0.2895959535757449
142057.5,22829.6941680627,0.28958303086507725
142060.0,22828.622684694106,0.2895694396448395
142062.5,22827.680091882477,0.28955748333560233
142065.0,22826.77637336281,0.28954602012693875
142067.5,22825.741066006532,0.28953288778097297
142070.0,22824.680844680584,0.28951943941400426
142072.5,22823.75424249492,0.2895076859377047
142075.0,22822.837738602553,0.289496060553107
142077.5,22821.78670853622,0.28948272877258036
142080.0,22820.737423331087,0.2894694191247284
142082.5,22819.821500809256,0.2894578011145196
142085.0,22818.891399877106,0.28944600325840464
142087.5,22817.83144128789,0.2894325582241174
142090.0,22816.796346943946,0.2894194285801045
142092.5,22815.889582323158,0.28940792673320126
142095.0,22814.948155996513,0.28939598522023136
142097.5,22813.88295456113,0.28938247368311354
142100.0,22812.86014311625,0.28936949984141286
142102.5,22811.957220025266,0.2893580467223566
142105.0,22811.003289953736,0.28934594660575785
142107.5,22809.936973378186,0.2893324209236556
142110.0,22808.927333425127,0.2893196141556132
142112.5,22808.024132314757,0.2893081575100227
142115.0,22807.057914168425,0.2892959015254602
142117.5,22805.993052281978,0.2892823942953475
142120.0,22804.992938622774,0.2892697083634857
142122.5,22804.08435284022,0.28925818341607396
142125.0,22803.108305821155,0.289245802757272
142127.5,22802.051568918025,0.2892323985884302
142130.0,22801.062008221303,0.2892198465155171
142132.5,22800.143511648697,0.2892081958547865
142135.0,22799.15821555358,0.2891956978761705
142137.5,22798.11513265018,0.2891824669013538
142140.0,22797.135468961937,0.28917004036694727
142142.5,22796.20167496817,0.2891581956662287
142145.0,22795.20711457797,0.28914558017475284
142147.5,22794.18127757069,0.28913256795533565
142150.0,22793.21240355346,0.2891202782824049
142152.5,22792.260711453004,0.2891082065533282
142155.0,22791.25608193328,0.2890954633400781
142157.5,22790.251051674117,0.2890827150436525
142160.0,22789.294331534562,0.28907057953646337
142162.5,22788.320554295897,0.28905822766866857
142165.0,22787.303172564116,0.2890453227001102
142167.5,22786.319130235588,0.2890328406248841
142170.0,22785.372509839573,0.2890208332277925
142172.5,22784.37549570577,0.2890081866118301
142175.0,22783.34674341214,0.2889951374134919
142177.5,22782.3845143508,0.28898293202843867
142180.0,22781.446206454035,0.28897103007116187
142182.5,22780.427795757474,0.2889581120507099
142185.0,22779.394759067232,0.2889450085069851
142187.5,22778.456017339213,0.28893310104678005
142190.0,22777.519581040528,0.28892122282977073
142192.5,22776.477690959,0.28890800698529134
142195.0,22775.445744849054,0.28889491727502153
142197.5,22774.530478029417,0.28888330758206077
142200.0,22773.59034282216,0.288871382446282
142202.5,22772.52420747279,0.2888578590629415
142205.0,22771.497127681454,0.28884483107944214
142207.5,22770.603791647598,0.28883349956731763
142210.0,22769.655528578078,0.2888214713337501
142212.5,22768.56856191339,0.28880768371579546
142215.0,22767.55273454147,0.2887947984634995
142217.5,22766.677543356123,0.28878369710952717
142220.0,22765.71570369938,0.2887714966638727
142222.5,22764.613859774032,0.2887575203354517
142225.0,22763.61218705663,0.2887448146277316
142227.5,22762.74691179735,0.28873383905222577
142230.0,22761.77029905915,0.28872145121756504
142232.5,22760.662996490497,0.28870740564903685
142235.0,22759.67432056685,0.2886948647990191
142237.5,22758.808626459224,0.28868388391063565
142240.0,22757.822223642448,0.2886713718938196
142242.5,22756.72318449896,0.2886574311426265
142245.0,22755.743860549923,0.2886450089176386
142247.5,22754.865152741917,0.2886338629571008
142250.0,22753.87254511621,0.288621272235447
142252.5,22752.79084538072,0.28860755142580397
142255.0,22751.814578025143,0.2885951679721457
142257.5,22750.9143912161,0.28858374956143074
142260.0,22749.92166365344,0.2885711573184378
142262.5,22748.864658337818,0.2885577497449204
142265.0,22747.88612803182,0.28854533758688977
142267.5,22746.96066021468,0.28853359849947663
142270.0,22745.974303841194,0.28852108707177004
142272.5,22744.943123492238,0.28850800707478796
142275.0,22743.954531471434,0.288495467289035
142277.5,22743.004636329562,0.2884834183534618
142280.0,22742.030007896534,0.28847105568870046
142282.5,22741.020566288054,0.2884582514365579
142285.0,22740.019145752478,0.28844554892763563
142287.5,22739.052027407994,0.28843328152451847
142290.0,22738.090980785975,0.28842109113810516
142292.5,22737.09480955846,0.2884084552139793
142295.0,22736.080166616408,0.2883955849855723
142297.5,22735.10377397824,0.28838319994276823
142300.0,22734.153028853936,0.2883711402256012
142302.5,22733.161228580262,0.2883585597447963
142305.0,22732.14105832656,0.2883456194052591
142307.5,22731.16683247557,0.28833326184704566
142310.0,22730.21916339369,0.28832124114790847
142312.5,22729.221801371346,0.2883085901191573
142315.0,22728.20104043973,0.2882956422871719
142317.5,22727.23203042256,0.28828335088915125
142320.0,22726.279770798526,0.2882712719613273
142322.5,22725.276147486984,0.28825854151131497
142325.0,22724.26493023548,0.288245714736046
142327.5,22723.30332221764,0.28823351722861285
142330.0,22722.339854716756,0.2882212961345854
142332.5,22721.332875270215,0.28820852311371176
142335.0,22720.337614498378,0.28819589873825197
142337.5,22719.376329287927,0.288183705325466
142340.0,22718.39240149569,0.2881712247030744
142342.5,22717.38715174217,0.28815847362247476
142345.0,22716.41297614124,0.28814611670165774
142347.5,22715.44546921883,0.28813384436962775
142350.0,22714.441541164775,0.288121110054112
