,freq_thz,freq_kayser,real_diel,imag_diel,alphan
186,768.5950413223142,25594.21487603306,4.468252444381964,1.768333265239831,284511.6694850334
187,772.7272727272729,25731.818181818184,8.25385373166802,0.6111398502849315,98856.50063093833
188,776.8595041322315,25869.421487603304,9.414674055798162,4.112457254211191,668778.4480181681
189,780.9917355371902,26007.02479338843,5.896719490950179,1.7973859491320316,293850.3210390897
190,785.1239669421489,26144.628099173555,9.073304877171946,4.0022839660127785,657785.844111081
191,789.2561983471076,26282.23140495868,6.946424102220018,3.415493040699947,564299.6683827512
192,793.3884297520663,26419.834710743806,4.0088323359870515,4.969318370078729,825317.5369016706
193,797.5206611570248,26557.438016528926,5.3583919284401595,0.1752285958659482,29254.00376492615
194,801.6528925619835,26695.04132231405,6.381063325889805,1.2088215840156393,202855.5801980625
195,805.7851239669423,26832.644628099173,7.093095243347683,0.6056855404306978,102165.63537347557
196,809.917355371901,26970.2479338843,7.095851648714454,2.1396980487158705,362770.1837745718
197,814.0495867768595,27107.85123966942,7.058209739378697,0.45221130099467094,77060.29382073927
198,818.1818181818182,27245.454545454544,8.296993497126117,0.9956364284113812,170525.36646609477
199,822.314049586777,27383.05785123967,8.98406212294595,3.3863974974336895,582926.8154948802
200,826.4462809917356,27520.661157024795,6.19413147706614,3.48761207450257,603366.4966357065
201,830.5785123966944,27658.26446280992,5.314842692245566,2.216202538586212,385326.19013865065
202,834.7107438016529,27795.86776859504,6.495457034887899,0.8968186956913202,156703.62597881287
203,838.8429752066116,27933.471074380166,5.5293436832647735,1.2767049982329017,224186.58401477034
204,842.9752066115703,28071.07438016529,7.559964272631618,0.44767802056076583,78998.52144639233
205,847.107438016529,28208.677685950413,5.782249822099356,0.9791321350766141,173627.3706195087
206,851.2396694214877,28346.28099173554,7.205057335617433,-0.04964170144977137,-8845.7956379532
207,855.3719008264463,28483.88429752066,6.948463284668438,-0.2085455231550049,-37341.7132617879
208,859.504132231405,28621.487603305784,8.496820615383296,-0.40016226340942307,-71998.34090301995
209,863.6363636363637,28759.09090909091,8.711562057859492,1.1436011181636672,206749.22033225573
210,867.7685950413224,28896.694214876035,7.287994287578876,0.7622133616717045,138458.2618970584
211,871.900826446281,29034.297520661155,7.972026626184682,0.4672900339093471,85288.79864085367
212,876.0330578512397,29171.90082644628,8.133073527093831,0.14986517708933586,27482.71379747358
213,880.1652892561984,29309.504132231406,9.042805194718973,0.13226258916648007,24369.108784111628
214,884.2975206611571,29447.10743801653,7.659394411322555,1.4496408692670069,268347.29435610416
215,888.4297520661158,29584.710743801654,7.981252206165269,-0.9878230870073044,-183713.32397758437
216,892.5619834710744,29722.314049586777,11.001071064253047,0.06665408839993732,12453.848186328787
217,896.6942148760331,29859.9173553719,8.139378165272447,2.5367221187826017,476163.00751958374
218,900.8264462809918,29997.520661157025,8.207564391342817,-0.5692407947186277,-107343.44595063222
219,904.9586776859505,30135.12396694215,10.102448038163981,-0.5554619685609928,-105225.61358144693
220,909.0909090909092,30272.727272727276,10.804053243713788,2.054041498784612,390890.3215868899
221,913.2231404958678,30410.330578512396,7.924468571225912,0.38497534330643896,73594.9833978155
222,917.3553719008265,30547.93388429752,12.871775139794035,-0.891060210294825,-171113.01691248393
223,921.4876033057852,30685.537190082647,11.846618448193844,5.160248369929713,995401.9596672686
224,925.6198347107439,30823.14049586777,8.754333321105225,4.703386215296797,911342.6249011448
225,929.7520661157026,30960.743801652894,7.395994045911419,3.0762223063349636,598719.3001172595
226,933.8842975206612,31098.347107438018,6.893486496625236,2.110431904776621,412574.90272883786
227,938.0165289256199,31235.95041322314,8.516069729389173,0.1074116698506385,21091.154279927858
228,942.1487603305786,31373.553719008265,8.553129920951669,2.907877553807776,573500.7433394113
229,946.2809917355373,31511.15702479339,8.33134603129082,0.40581148077852514,80386.44720898246
230,950.4132231404959,31648.760330578512,8.881715261080956,0.9686734788725324,192720.6574219678
231,954.5454545454546,31786.363636363636,8.491347419486807,1.765209744176394,352721.00160906505
232,958.6776859504133,31923.96694214876,9.094591160902144,0.30943839158275344,62099.085261764245
233,962.809917355372,32061.570247933887,10.99112207249378,0.7301585562354439,147162.14956280318
234,966.9421487603307,32199.17355371901,9.784859229593536,3.516351722916345,711756.0859311334
235,971.0743801652893,32336.77685950413,8.647798364731372,3.258518329015115,662385.860876103
236,975.206611570248,32474.380165289254,7.246831999936628,2.1978572564314964,448677.72487768484
237,979.3388429752067,32611.98347107438,7.719137172218893,0.7307396899312172,149807.67560689073
238,983.4710743801654,32749.586776859505,8.577035741845506,0.6902401445356792,142102.00132628204
239,987.6033057851241,32887.19008264463,9.504168392407326,-0.021708922233547815,-4488.065503963718
240,991.7355371900827,33024.79338842975,10.636407544727554,0.8100141788120895,168161.62125421234
241,995.8677685950414,33162.396694214876,11.380747693797513,3.5778496634941632,745868.30698418
242,1000.0000000000001,33300.0,8.512109677434733,4.435161528627879,928427.1466594363
243,1004.1322314049588,33437.603305785124,6.207525794971275,2.5946055063575977,545381.7888322244
244,1008.2644628099175,33575.20661157025,7.342318709644093,0.7987056934494658,168577.50801466746
245,1012.3966942148761,33712.80991735537,7.736899377127838,1.9734503314598217,418230.1212099287
246,1016.5289256198348,33850.413223140495,7.9203979803322895,0.880305760482291,187323.24562725646
247,1020.6611570247935,33988.01652892562,6.212968120465284,0.4437961550324178,94820.7773884415
248,1024.7933884297522,34125.61983471075,7.669033123649097,-1.375803676402253,-295142.10437684925
249,1028.925619834711,34263.22314049587,10.25500501433769,-1.1745636436960853,-252987.41885956516
250,1033.0578512396696,34400.826446281,8.916269130266045,1.2543312263967923,271253.44703071134
251,1037.1900826446283,34538.42975206612,9.231595932952104,0.365065295693495,79262.41381484056
252,1041.3223140495868,34676.03305785124,7.298731490856948,-0.4366380502530715,-95179.87779731416
253,1045.4545454545455,34813.63636363636,9.36603055199101,-1.924695432250185,-421216.67914275266
254,1049.5867768595042,34951.239669421484,10.814766787307821,-1.3187409114700495,-289745.1794358272
255,1053.719008264463,35088.842975206615,10.990902873947345,-0.8991823145899294,-198340.29732566295
256,1057.8512396694216,35226.44628099174,12.65220803605635,0.6159882995226924,136406.6211262593
257,1061.9834710743803,35364.04958677686,10.051840854712793,3.0917771257223894,687328.4586543952
258,1066.115702479339,35501.652892561986,9.171487008818008,-0.18416801048854806,-41101.42938208886
259,1070.2479338842977,35639.25619834711,9.701921080246507,1.164868789383216,260975.53489085243
260,1074.3801652892564,35776.85950413223,9.49862815291091,-0.5055994679630981,-113711.13103170064
261,1078.5123966942149,35914.46280991735,11.113746539086467,0.45163701283899477,101965.45385731949
262,1082.6446280991736,36052.06611570248,9.222625917057535,0.513020991080733,116267.7986066935
263,1086.7768595041323,36189.669421487604,10.145896936827079,-0.3052565295980779,-69445.44002002335
264,1090.909090909091,36327.27272727273,10.075855709945856,-0.22445372982319217,-51257.06993780535
265,1095.0413223140497,36464.87603305785,10.530278764288472,-0.9551403786833297,-218945.53969763053
266,1099.1735537190084,36602.479338842975,11.571057061959095,-1.5028646664706589,-345799.6374718879
267,1103.305785123967,36740.0826446281,13.545680834215378,1.109550697078637,256260.36182280656
268,1107.4380165289258,36877.68595041322,10.064352048298744,1.5751429004847453,365155.4417674719
269,1111.5702479338845,37015.28925619835,10.564806898993147,0.7041104586331204,163838.55096117125
270,1115.7024793388432,37152.89256198348,10.74524164677631,-0.8177918805543737,-190998.3350782364
271,1119.8347107438017,37290.49586776859,11.036159262589173,0.6727951569276058,157715.78810908456
272,1123.9669421487604,37428.09917355372,11.097616496046097,-1.1646366226043197,-274020.0679432224
273,1128.099173553719,37565.70247933884,13.228905485892543,-1.4805128348125474,-349621.27059449366
274,1132.2314049586778,37703.305785123965,14.45629336609959,2.3977763678435635,568306.0264016221
275,1136.3636363636365,37840.90909090909,11.082999232014807,1.9979927804939999,475280.1008144819
276,1140.4958677685952,37978.51239669422,10.636636883504153,1.143641476232608,273037.3137636991
277,1144.628099173554,38116.11570247934,12.91222182427445,1.058339202182566,253587.402554918
278,1148.7603305785126,38253.71900826447,10.029597982049125,1.113825806385196,267845.9567244533
279,1152.8925619834713,38391.32231404959,12.701218567702416,-0.3325529951885423,-80257.95508674228
280,1157.0247933884298,38528.92561983471,14.081406276157695,2.05710181439538,498237.99317256693
281,1161.1570247933885,38666.52892561983,9.476535504653032,4.133310397896328,1004679.0899393517
282,1165.2892561983472,38804.13223140496,11.179161748201448,-0.39548395476492787,-96471.93726315384
283,1169.4214876033059,38941.735537190085,10.797696431387788,2.1766158759254806,532833.1679517633
284,1173.5537190082646,39079.33884297521,10.852450604456607,0.6492146423855631,159488.60867596415
285,1177.6859504132233,39216.94214876033,9.688761612758093,0.09576495932488278,23608.832534390527
286,1181.818181818182,39354.545454545456,11.84734944652146,-1.5058011185253921,-372526.0706557971
287,1185.9504132231407,39492.14876033058,13.845600282657312,-0.06487638751272375,-16106.144049233168
288,1190.0826446280994,39629.7520661157,12.575804374113396,1.3930042592508456,347030.74703188014
289,1194.214876033058,39767.355371900834,14.267839967055073,1.387338641877243,346819.37299116346
290,1198.3471074380166,39904.95867768595,11.374412782556497,3.6713599148189493,920975.2998441146
291,1202.4793388429753,40042.561983471074,10.101261417199986,1.9095246939345438,480663.6622137053
292,1206.611570247934,40180.1652892562,10.345863283168622,1.4146261920139696,357311.9732599913
293,1210.7438016528927,40317.76859504132,9.893259258271005,-0.03557898790122729,-9017.460178756786
294,1214.8760330578514,40455.371900826445,10.739585633106646,-1.1649478932186916,-296262.6162820296
295,1219.00826446281,40592.97520661157,12.558935764626089,-1.6078191812086036,-410281.792714471
296,1223.1404958677688,40730.5785123967,14.198700482903435,0.3657769453709774,93655.0204147662
297,1227.2727272727275,40868.18181818182,11.819725730718158,0.7192158296101167,184773.0849525628
298,1231.4049586776862,41005.78512396695,11.794382260250721,0.17719476374404672,45676.221578672026
299,1235.5371900826447,41143.38842975206,13.819526345385444,-0.6297582376329477,-162880.11542260865
300,1239.6694214876034,41280.99173553719,13.306819153582982,-0.5897156343223952,-153033.64394812568
301,1243.801652892562,41418.59504132231,16.451625764726547,2.352224296675489,612446.6313388078
302,1247.9338842975208,41556.198347107435,11.18881251126728,3.407436632903171,890138.845798738
303,1252.0661157024795,41693.801652892565,12.467105852172864,1.3174027964413604,345290.18418463896
304,1256.1983471074382,41831.40495867769,12.03256520029094,1.6419042630667868,431762.020207447
305,1260.3305785123969,41969.00826446281,11.758667298489197,2.0651820715332163,544855.336062634
306,1264.4628099173556,42106.61157024794,9.428464048357785,1.2447614611191755,329481.157658884
307,1268.5950413223143,42244.21487603306,10.935609600328398,-1.7706659917962866,-470216.694978453
308,1272.727272727273,42381.818181818184,13.460621086084835,-1.9248736754924165,-512833.0107554342
309,1276.8595041322315,42519.4214876033,13.518054891666932,0.6043016609623637,161523.34147805593
310,1280.9917355371902,42657.02479338843,12.69859890398294,-0.49895427785985336,-133796.72012914086
311,1285.1239669421489,42794.628099173555,14.740120875276737,-0.7120749164965635,-191561.88400979456
312,1289.2561983471076,42932.23140495868,12.955632834204813,2.096876840968249,565914.133212059
313,1293.3884297520663,43069.8347107438,12.666141482229083,0.09696892885012724,26254.270703163103
314,1297.520661157025,43207.438016528926,12.862745689051042,-0.7771145244344672,-211075.43705548407
315,1301.6528925619837,43345.04132231405,14.105613125706592,-0.5758717197530777,-156913.14545668574
316,1305.7851239669424,43482.64462809918,13.622847067315668,-0.38178785339720084,-104359.55362392252
317,1309.917355371901,43620.247933884304,15.294467276900178,-0.24133955944848604,-66177.567681497
318,1314.0495867768595,43757.85123966942,15.497928747994033,-0.003952124839465972,-1087.1282905519456
319,1318.1818181818182,43895.454545454544,16.799708508937712,3.058414488655638,843937.0404150983
320,1322.314049586777,44033.05785123967,10.938204247536358,3.5323110070780825,977759.2561741206
321,1326.4462809917356,44170.66115702479,12.64115353798157,-0.3097735932455028,-86014.65442861491
322,1330.5785123966944,44308.264462809915,13.949201061494882,-0.29816806352877023,-83050.07318806309
